C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_25_735.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_25_735.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_25_735.jpg,0,0.5987011,0,25.85924
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_25_843.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_25_843.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_25_843.jpg,0,0.9451823,0,26.77273
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_25_944.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_25_944.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_25_944.jpg,-0.3026279,1,0,27.63439
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_26_050.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_26_050.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_26_050.jpg,-0.5919557,1,0,28.29866
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_26_155.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_26_155.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_26_155.jpg,-0.3350984,1,0,29.20496
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_26_261.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_26_261.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_26_261.jpg,0,1,0,30.18509
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_26_365.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_26_365.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_26_365.jpg,0,1,0,30.18993
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_26_470.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_26_470.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_26_470.jpg,0,1,0,30.19025
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_26_575.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_26_575.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_26_575.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_26_736.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_26_736.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_26_736.jpg,0,1,0,30.18994
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_26_855.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_26_855.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_26_855.jpg,0,1,0,30.18915
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_26_985.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_26_985.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_26_985.jpg,0,1,0,30.18999
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_27_133.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_27_133.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_27_133.jpg,0,1,0,30.19083
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_27_273.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_27_273.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_27_273.jpg,0,1,0,30.19059
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_27_416.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_27_416.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_27_416.jpg,0,1,0,30.19048
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_27_556.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_27_556.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_27_556.jpg,-0.4231758,1,0,30.16464
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_27_702.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_27_702.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_27_702.jpg,0,1,0,30.18948
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_27_841.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_27_841.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_27_841.jpg,0,1,0,30.19027
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_27_982.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_27_982.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_27_982.jpg,0,1,0,30.19024
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_28_131.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_28_131.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_28_131.jpg,0,1,0,30.19057
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_28_279.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_28_279.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_28_279.jpg,0,1,0,30.19065
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_28_428.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_28_428.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_28_428.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_28_568.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_28_568.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_28_568.jpg,-0.4244665,1,0,30.16424
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_28_711.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_28_711.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_28_711.jpg,0,1,0,30.18901
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_28_854.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_28_854.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_28_854.jpg,0,1,0,30.19065
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_28_993.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_28_993.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_28_993.jpg,0,1,0,30.18923
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_29_133.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_29_133.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_29_133.jpg,0,1,0,30.19074
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_29_235.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_29_235.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_29_235.jpg,0,1,0,30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_29_340.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_29_340.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_29_340.jpg,0,1,0,30.19007
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_29_446.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_29_446.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_29_446.jpg,-0.3199652,1,0,30.1689
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_29_549.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_29_549.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_29_549.jpg,-0.5653784,1,0,30.14307
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_29_656.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_29_656.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_29_656.jpg,-0.2929292,1,0,30.19055
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_29_759.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_29_759.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_29_759.jpg,0,1,0,30.18785
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_29_864.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_29_864.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_29_864.jpg,0,1,0,30.18984
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_29_971.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_29_971.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_29_971.jpg,0,1,0,30.18989
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_30_074.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_30_074.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_30_074.jpg,0,1,0,30.19054
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_30_176.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_30_176.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_30_176.jpg,0.3026038,1,0,30.17299
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_30_280.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_30_280.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_30_280.jpg,0.02091861,0.6904828,0,30.11593
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_30_388.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_30_388.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_30_388.jpg,0,1,0,30.17642
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_30_489.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_30_489.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_30_489.jpg,0,1,0,30.19032
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_30_594.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_30_594.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_30_594.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_30_698.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_30_698.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_30_698.jpg,0,1,0,30.19032
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_30_804.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_30_804.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_30_804.jpg,0,1,0,30.19033
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_30_914.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_30_914.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_30_914.jpg,0,1,0,30.19082
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_31_019.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_31_019.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_31_019.jpg,0,1,0,30.1906
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_31_128.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_31_128.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_31_128.jpg,0,1,0,30.19106
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_31_261.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_31_261.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_31_261.jpg,0,1,0,30.19073
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_31_399.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_31_399.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_31_399.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_31_527.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_31_527.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_31_527.jpg,0,1,0,30.19119
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_31_661.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_31_661.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_31_661.jpg,0,1,0,30.19023
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_31_798.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_31_798.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_31_798.jpg,0,1,0,30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_31_912.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_31_912.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_31_912.jpg,-0.3401972,1,0,30.17183
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_32_020.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_32_020.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_32_020.jpg,-0.01712397,1,0,30.1897
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_32_161.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_32_161.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_32_161.jpg,0,1,0,30.19033
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_32_272.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_32_272.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_32_272.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_32_421.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_32_421.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_32_421.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_32_560.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_32_560.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_32_560.jpg,0,1,0,30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_32_667.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_32_667.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_32_667.jpg,0,1,0,30.19038
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_32_773.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_32_773.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_32_773.jpg,-0.3161439,1,0,30.17194
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_32_891.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_32_891.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_32_891.jpg,0,1,0,30.19043
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_33_031.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_33_031.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_33_031.jpg,0,1,0,30.19
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_33_148.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_33_148.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_33_148.jpg,0,0.6505748,0,30.10002
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_33_282.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_33_282.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_33_282.jpg,0,0.2510883,0,29.97755
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_33_400.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_33_400.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_33_400.jpg,-0.3536385,0,0,29.57298
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_33_524.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_33_524.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_33_524.jpg,0,0,0,29.1423
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_33_628.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_33_628.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_33_628.jpg,0,0,0,28.84763
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_33_731.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_33_731.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_33_731.jpg,0,0,0,28.5569
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_33_832.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_33_832.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_33_832.jpg,0,0,0,28.26933
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_33_938.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_33_938.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_33_938.jpg,0,0,0,27.98472
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_34_044.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_34_044.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_34_044.jpg,-0.3140812,0,0,27.56875
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_34_150.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_34_150.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_34_150.jpg,-0.608525,0,0,27.05127
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_34_258.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_34_258.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_34_258.jpg,-0.3632811,0,0,26.75438
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_34_364.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_34_364.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_34_364.jpg,0,0,0,26.42952
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_34_466.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_34_466.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_34_466.jpg,0,0,0,26.15806
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_34_570.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_34_570.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_34_570.jpg,0,0.2912879,0,26.131
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_34_677.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_34_677.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_34_677.jpg,0,0.5813078,0,26.50477
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_34_781.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_34_781.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_34_781.jpg,0,0.946677,0,27.40341
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_34_888.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_34_888.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_34_888.jpg,0.3193652,1,0,28.25093
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_34_993.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_34_993.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_34_993.jpg,0.03343732,1,0,29.17298
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_35_096.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_35_096.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_35_096.jpg,0,1,0,30.08481
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_35_200.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_35_200.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_35_200.jpg,0,1,0,30.19026
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_35_301.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_35_301.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_35_301.jpg,0,1,0,30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_35_409.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_35_409.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_35_409.jpg,0,1,0,30.19028
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_35_511.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_35_511.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_35_511.jpg,-0.2102199,1,0,30.1826
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_35_762.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_35_762.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_35_762.jpg,0,1,0,30.19015
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_35_988.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_35_988.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_35_988.jpg,0,1,0,30.19033
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_36_199.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_36_199.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_36_199.jpg,0,1,0,30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_36_415.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_36_415.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_36_415.jpg,0,1,0,30.19023
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_36_634.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_36_634.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_36_634.jpg,0,1,0,30.19002
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_36_851.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_36_851.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_36_851.jpg,0,1,0,30.19012
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_37_045.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_37_045.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_37_045.jpg,0,1,0,30.18929
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_37_237.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_37_237.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_37_237.jpg,0,1,0,30.19023
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_37_427.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_37_427.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_37_427.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_37_642.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_37_642.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_37_642.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_37_863.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_37_863.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_37_863.jpg,0,1,0,30.19031
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_38_078.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_38_078.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_38_078.jpg,0,1,0,30.19029
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_38_296.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_38_296.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_38_296.jpg,0,1,0,30.1903
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_38_500.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_38_500.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_38_500.jpg,0,1,0,30.19048
C:\Users\Acer\Desktop\Data\IMG\center_2019_09_17_19_18_38_701.jpg, C:\Users\Acer\Desktop\Data\IMG\left_2019_09_17_19_18_38_701.jpg, C:\Users\Acer\Desktop\Data\IMG\right_2019_09_17_19_18_38_701.jpg,0,1,0,30.19057
